temperature,humidity,windspeed,wind_direction,visibility,precipitation,sun,windspeed_max,precip_indic,school_holiday_indicator,public_holiday_indicator,holiday_indicator,is_workday,season,day_of_week
-1.3408327345267488,1.1768259801347165,0.4719564772282995,0.6617778916106196,-1.385085337760546,-0.3971922706851893,-1.0948031963905673,-0.5617263676907017,0,1,0,1,1,3,3
-1.4683729883658303,1.0940120265374067,0.8778830654372383,0.6213150621627458,-1.0700989634342832,-0.06255041274312004,-1.0948031963905673,0.28207655551024524,1,1,0,1,1,3,4
-1.511619396276783,0.7503341191085988,-0.49914482225616635,-1.4261041079002468,-0.7113915143789048,-0.3971922706851893,-0.3604993162538401,-0.536156582139158,0,1,0,1,0,3,5
-1.6530864594431198,0.348686444161677,-0.2680789181987702,-1.8711952318269836,0.3787878972096135,-0.3971922706851893,0.1314481108328343,-0.5617263676907017,0,0,0,0,0,3,6
-1.959476264642751,0.3859527232804635,-0.4460621145673019,-0.1393861314575054,-0.5880497850111901,-0.3971922706851893,0.4208289502955839,-0.25488894107217547,0,0,0,0,1,3,0
-1.3921420320482185,1.1685445847749796,3.357157765728765,0.7831663799542846,-1.2457401812042699,1.6621422397275447,-1.0948031963905673,2.250950042979121,1,0,0,0,1,3,1
-1.3305708750224547,0.9366655147025312,0.6780422835497631,0.7507961163959652,-0.18832454284638592,-0.34570890792487097,-0.9247919532062019,0.2053671988556135,1,0,0,0,1,3,2
-1.4610430887199055,1.1809666778145775,-0.3305291625386067,0.4918340079295119,0.2990591113062271,0.04041631277751664,-1.0948031963905673,-0.6384357243453332,1,0,0,0,1,3,3
-1.546802914577219,-0.052961230785237415,0.3501785007656154,-1.741714177593751,0.6842226764796383,-0.3971922706851893,0.20741058119180608,-0.357168083278351,0,0,0,0,1,3,4
-1.8077473419721204,0.8786957471844247,0.26274815868984697,0.7588886822855487,-0.9820440701422541,-0.3971922706851893,-1.0948031963905673,-0.25488894107217547,0,0,0,0,0,3,5
-1.5636616837628448,1.5412073759628446,-0.021400453056413637,0.5080191397086643,-1.4076847721011532,-0.11403377550343836,-1.0948031963905673,-0.5617263676907017,1,0,0,0,0,3,6
-1.2198893903690007,0.7130678399898124,0.9746809441639901,0.6860555892793555,0.13603320776146322,-0.3971922706851893,-1.0007544235651735,0.07751827109789426,0,0,0,0,1,3,0
-1.1839728821039708,-0.011554253986589883,2.311116173036496,0.702240721058508,1.566177315842183,-0.1912588196439159,-1.0948031963905673,1.5094262619843501,1,0,0,0,1,3,1
-1.1935017516436734,0.6385352817522394,-1.3203655353250214,-0.924365022746478,1.4098195069593225,-0.3971922706851893,-0.8813848272867894,-1.7379365030617189,0,0,0,0,1,3,2
-0.42093032896326266,-0.14819727742213787,1.5585907287414604,0.10339084522981005,1.6593864660890845,-0.24274218240423426,-0.809039617421102,2.941334252870805,1,0,0,0,1,3,3
-0.5741252315630783,0.11680737408922859,2.0488251468091847,-0.6168475189425383,0.947522306237427,1.276017019025157,-1.0948031963905673,2.1998104718760336,1,0,0,0,1,3,4
-1.0798883071318472,0.7296306307092788,-0.18377108833999037,0.2490570312421964,1.3174393630757875,-0.13977545688359758,-0.6173248112770303,-0.357168083278351,1,0,0,0,0,3,5
-1.361356453535337,-0.19374495190065386,1.7834116083648732,0.694148155168939,1.8196370005042983,-0.3971922706851893,-1.0477788099778704,1.3048679775719991,0,0,0,0,0,3,6
-1.4749698980471622,1.4956597014843285,-0.1650360150380356,0.4918340079295119,-0.8652623041716527,0.4780248962402226,-1.0948031963905673,-0.5617263676907017,1,0,0,0,1,3,0
-1.3188430355889773,0.21204342072612903,1.7334514128930087,0.7831663799542846,0.5642330163203346,-0.3971922706851893,-1.0188407260315955,0.8701816231957539,0,0,0,0,1,3,1
-1.4617760786844987,1.1147155149367343,0.481324013879277,0.6132224962731624,-0.11284892002464766,0.11764135691799417,-1.0948031963905673,0.6400535532318592,1,0,0,0,1,3,2
-0.5631303820941924,1.276202724451478,1.3806075323729288,0.6375001939418983,-0.15267726922141195,1.6878839211077037,-1.0948031963905673,1.816263688602876,1,0,0,0,1,3,3
-0.32197668374328603,0.4811887699173639,2.6139998580847057,0.7588886822855487,1.2332771953161055,2.0740091418100914,-0.9428782556726237,2.0975313296698586,1,0,0,0,1,3,4
-0.7295191040566714,1.081589933497816,0.5625093315210623,-0.30933001513861313,-0.5061223300571283,1.5849171955870671,-1.0948031963905673,0.154227627752526,1,0,0,0,0,3,5
-1.2719316778550618,1.1851073754944461,0.21903298765195975,-1.5394000303543254,-0.9128040169232665,-0.34570890792487097,-1.0948031963905673,-0.152609798866,1,0,0,0,0,3,6
-0.8101480001618374,1.7026945854775883,-1.0174818502768117,0.6617778916106196,-1.5042099478015452,1.121566930744202,-1.0948031963905673,-0.43387743993298244,1,0,0,0,1,3,0
-0.4231292988570405,1.1561224917353892,0.7810851867104923,0.4190009149233187,0.48342291776907664,0.838408435562451,-1.0948031963905673,1.3815773342266309,1,0,0,0,1,3,1
-0.11747248362200112,0.6136910956730508,1.4711603866656917,0.5322968373773856,1.234791033023136,2.4601343625124787,-1.0948031963905673,2.8901946817677175,1,0,0,0,1,3,2
-0.49936025517465094,0.03399342049192611,-0.8207635806063255,0.6132224962731624,1.8274224515690052,-0.3971922706851893,-0.30985766934785886,0.17979741330406973,0,0,0,0,1,3,3
-0.6554871176328372,1.661287608678941,-1.27352785207014,-0.2041266585741151,-1.509796729815571,0.3493164893394267,-1.0948031963905673,-1.4310990764431926,1,0,0,0,1,3,4
-0.6107747297926994,1.3714387710883784,0.02231471798147332,-1.6122331233605187,-1.4933607775678566,-0.3971922706851893,-1.0948031963905673,0.28207655551024524,0,0,0,0,0,3,5
-0.7764304617905855,1.2430771430125527,-0.5178798955581156,0.42709348081288767,-0.33913161347015364,0.6839583472814961,-1.0839514149107141,0.07751827109789426,1,0,0,0,0,3,6
-1.7344483455128785,1.437689933966222,-0.3742443335764881,-0.17175639501581025,-1.763112239457974,0.5552499403807002,-1.0948031963905673,-0.7918544376545964,1,0,0,0,1,3,0
-2.207226872674989,0.46048528151803647,0.15970525552911785,-2.1301573402934473,-1.0613403309864882,-0.3971922706851893,-1.0948031963905673,-0.6128659387937895,0,0,0,0,1,3,1
-2.4806321294679616,0.46462597919790494,0.9778034563809784,-2.1706201697413325,-1.5224841315506485,0.6839583472814961,-1.0948031963905673,-0.024760871108280767,1,0,0,0,1,3,2
-2.6609476607576967,-0.15647867278186736,-0.43357206569933576,-1.8388249682686744,0.1883687399186608,-0.3971922706851893,0.7970240415971585,-0.28045872662371923,0,0,0,0,1,3,3
-2.4293228319464917,-0.3800763474945863,1.1339290672305722,-1.8954729294957138,0.058034522094680525,-0.3971922706851893,0.6993580082784805,1.1258794787111923,0,0,0,0,1,3,4
-2.3318351666557002,-1.063291464672341,1.0933364084096795,-1.9116580612748677,1.0643040722080284,-0.3971922706851893,0.8440484280098552,0.7167629098864905,0,0,0,0,0,3,5
-1.9887958632264477,-1.1626682089891025,0.5999794781249663,-1.5636777280230556,1.04682285106737,-0.3971922706851893,0.7391478737046085,0.12865784220098223,0,0,0,0,0,3,6
-1.890575207971064,-0.052961230785237415,-1.410918389617784,0.05483544989235276,-0.2691706851525761,-0.3971922706851893,-1.0839514149107141,-1.507808433097824,0,0,0,0,1,3,0
-0.8570593578957529,0.005008536732869129,-0.8582337272102295,0.4918340079295119,0.9459003372656131,-0.3971922706851893,-0.8415949618606613,-0.9964127220669472,0,0,0,0,1,3,1
-0.4737056064139169,0.08368179265031056,0.281483231991796,0.7507961163959652,1.5089398330146118,-0.3971922706851893,-0.8054223569278176,0.5633441965772275,0,0,0,0,1,3,2
-1.0417728289730426,0.6675201655112963,-1.2298126810322587,-0.3983482399239588,0.27970361490925,-0.3971922706851893,-0.6209420717703147,-1.3032501486854733,0,0,0,0,1,3,3
-0.4766375662722863,0.6261131887126489,-1.0768095823996537,0.15194624056726735,1.8871829972416148,-0.3971922706851893,0.1097445478731281,-1.2521105775823855,0,0,0,0,1,3,4
-0.5565334724128606,0.46462597919790494,-1.3828157796648572,-0.47118133293015196,-0.10318919370362181,-0.3971922706851893,0.598074714466518,-1.3799595053401048,0,0,0,0,0,3,5
-0.5448056329793817,-0.15647867278186736,-1.1736074611264056,0.28142729480050127,0.2673406069685323,-0.3971922706851893,0.8983073354091208,-1.2009710064792978,0,0,0,0,0,3,6
-0.7764304617905855,0.46048528151803647,-0.9456640692859981,-0.17175639501581025,-0.5899601040224413,-0.3971922706851893,-0.20495711504261213,-0.9964127220669472,0,0,0,0,1,3,0
-0.3652230916542392,0.09610388568990852,-1.126769777871524,0.11957597700896248,-0.28863431281434293,-0.3971922706851893,0.6053092354530868,-1.4566688619947363,0,0,0,0,1,3,1
-0.20103333958553243,-0.057101928465105874,-1.4421435117877022,0.467556310260776,-0.46034676129704405,-0.3971922706851893,0.587222932986665,-1.4310990764431926,0,0,0,0,1,3,2
-0.27726429590314705,-0.2434333240590383,-1.3078754864570556,0.22477933357346053,-0.856467627968932,-0.3971922706851893,0.8368139070232865,-1.3032501486854733,0,0,0,0,1,3,3
-0.5616644021650077,-0.03225774238591735,-0.11195330734917663,-0.5521069918259286,-0.12672576567238944,-0.3971922706851893,-0.8162741384076707,0.30764634106178895,0,0,0,0,1,3,4
-0.7756974718259938,-0.4587496034120277,0.6374496247288703,-1.846917534158252,0.6458000337251083,-0.3971922706851893,0.5908401934799493,0.6911931243349467,0,0,0,0,0,3,5
-0.8973738059483353,-0.5332821616496006,0.9059856753901647,-1.9278431930540214,-0.01704461942283737,-0.3971922706851893,1.0285287131673582,0.2309369844071577,0,0,0,0,0,3,6
-0.6569530975620219,-1.0384472785931524,0.7030223812856954,-1.9521208907227527,0.22996323310695463,-0.3971922706851893,1.075553099580055,0.12865784220098223,0,0,0,0,1,0,0
-0.7551737528174056,-0.5167193709301416,-1.298507949806078,-0.44690363526143057,-0.3380142570673435,-0.3971922706851893,1.035763234153927,-1.4566688619947363,0,0,0,0,1,0,1
-0.7603046825695526,0.178917839287211,-0.9238064837670545,0.45946374437119253,-0.8661273542899516,-0.3971922706851893,-1.0224579865248797,-1.021982507618491,0,0,0,0,1,0,2
-0.3395684428935038,-0.5746891384482482,0.4188737695394403,0.799351511733437,-0.06927202031524517,0.4007998520997451,-0.3170921903344276,2.0975313296698586,1,0,0,0,1,0,3
-1.0256470497520083,0.15821435088788352,-0.0744831607452726,-1.2804379218878605,-0.052403543008380536,-0.31996722654471177,-1.0948031963905673,-0.20374936996908796,1,0,0,0,1,0,4
-1.2242873301565547,-1.39040658138169,0.5718768681720398,-1.8711952318269836,1.7186423991926902,-0.3971922706851893,1.1659846119121642,0.2309369844071577,0,0,0,0,0,0,5
-1.2448110491651416,-1.125401929870316,-1.1673624366924225,-0.36597797636565393,1.1215055112806676,-0.3971922706851893,0.8874555539292677,-1.328819934237017,0,0,0,0,0,0,6
-1.239680119412996,-0.8893821621180065,0.006702156896512891,-1.9035654953852914,0.7033619103470424,-0.3971922706851893,1.1261947464860362,-0.12704001331445625,0,0,0,0,1,0,0
-1.065228507839999,-0.47531239413148674,-0.6896180674926696,-0.21221922446369856,-0.10935267579651466,-0.3971922706851893,-0.4147582236531056,-0.6128659387937895,0,0,0,0,1,0,1
-0.6774768165706089,-0.5084379755704121,-0.15566847838706385,0.4432786125920401,-0.2776770113158662,-0.3971922706851893,-0.7511634495285521,-0.536156582139158,0,0,0,0,1,0,2
-0.20469828940849744,-0.31796588229661127,3.0761316661994984,0.7750738140647011,0.7753052451857221,2.9749679901156623,-1.051396070471155,2.327659399633753,1,0,0,0,1,0,3
-0.5316118136167182,-0.7651612317220491,2.8356982254911305,0.7588886822855487,1.7142090173363944,-0.34570890792487097,-0.5088069964784993,1.918542830809051,1,0,0,0,1,0,4
-0.6122407097218842,-0.052961230785237415,4.1128057222408,0.6779630233897721,1.3308476399094447,2.1769758673307282,-0.8705330458069362,3.376020607247051,1,0,0,0,0,0,5
-0.9941284812745342,0.6840829562307553,1.5585907287414604,0.702240721058508,1.4154062889733474,0.06615799415767583,-0.9392609951793394,0.8957514087472976,1,0,0,0,0,0,6
-0.7896242811532491,0.1706364439274815,0.9247207486921197,1.2282575038810126,1.4544416755616645,0.5295082590005409,-0.43284452611952745,0.9213211942988414,1,0,0,0,1,0,0
-0.8174778998077622,-0.2972623938972838,0.4126287451054576,1.1877946744331243,1.258724086296124,-0.34570890792487097,-1.0803341544174299,0.3332161266133327,1,0,0,0,1,0,1
-0.9977934310974965,0.42321900239925,-0.4741647245202284,0.2733347289109323,0.39853987491081116,0.5552499403807002,-0.671583718676296,0.9213211942988414,1,0,0,0,1,0,2
-1.098946046211251,-0.5829705338079851,-1.048706972446727,0.564667100935705,1.1895561205869938,-0.3971922706851893,0.02654755652758757,-0.6895752954484209,0,0,0,0,1,0,3
-1.3019842664033512,0.7586155144683283,-0.16815852725502994,-0.924365022746478,-0.28874244407913274,-0.011067049982801697,-0.6932872816360022,0.9724607654019289,1,0,0,0,1,0,4
-1.2836595172885406,-1.1957937904280278,-0.5990652131999011,-1.2156973947712448,1.5697816913350995,-0.3971922706851893,0.2327314046447967,-0.12704001331445625,0,0,0,0,0,0,5
-1.0666944877691837,-0.3510914637355293,0.7842076989274867,0.6617778916106196,1.0093733896959285,-0.3971922706851893,-0.9464955161659081,0.10308805664943847,0,0,0,0,0,0,6
-0.9061696855234448,-0.4132019289335117,-0.5772076276809632,1.5843304030224101,0.3611985448041659,-0.3971922706851893,-1.0948031963905673,-0.8174242232061402,0,0,0,0,1,0,0
-0.7588387026403679,-0.3800763474945863,-1.3609581941459143,0.006280054554880976,0.527900911351703,-0.3971922706851893,-0.5341278199314898,-1.4566688619947363,0,0,0,0,1,0,1
-0.6686809369955007,-0.6906286734844761,-1.251670266551202,0.41090834903373524,0.3394641605818596,-0.3971922706851893,1.3142922921368234,-1.047552293170035,0,0,0,0,1,0,2
-0.35642721207912975,-0.6947693711643446,-0.10258577069819938,0.5970373644940099,0.5061665271293967,-0.3971922706851893,0.8621347304762771,-0.152609798866,0,0,0,0,1,0,3
-0.2508766571778198,-0.5705484407683872,-0.9050714104651053,0.28951986069008473,0.5628273098781003,-0.3971922706851893,0.5546675885471056,-0.38273786882989475,0,0,0,0,1,0,4
-0.4275272386445945,-1.224778674187085,2.36732139294235,1.0259433566415856,1.717308780260307,-0.08829209412327922,-0.3822028792135463,1.534996047535894,1,0,0,0,0,0,5
-0.2977880149117406,-1.2661856509857323,-0.018277940839419304,0.5970373644940099,1.5506424574676954,-0.3971922706851893,0.9055418563956896,0.30764634106178895,0,0,0,0,0,0,6
0.012999730075451195,-1.4566577442595332,-0.6021877254168955,0.3785380854754304,1.5121477272033141,-0.3971922706851893,1.1985399563517236,-0.510586796587614,0,0,0,0,1,0,0
0.17205855239199874,-1.8417426284869887,-0.9487865815029924,-0.5359218600467762,1.444277336671635,-0.3971922706851893,1.437279148908492,-0.7662846521030524,0,0,0,0,1,0,1
0.4395998894682348,-1.6305670468138678,-1.0924221434846142,0.2571495971317799,1.1636767045478291,-0.3971922706851893,1.397489283482364,-1.1754012209277542,0,0,0,0,1,0,2
0.66022986881055,-1.7175216980910386,-0.3461417236235616,-0.26077461980115585,0.9404216865163778,-0.3971922706851893,1.2057744773382923,-0.5872961532422457,0,0,0,0,1,0,3
-0.3307725633183955,-1.1875123950682984,0.4969365749642372,-0.8596244956298538,0.9449992433923825,-0.3971922706851893,1.3359958550965296,0.48663483992259615,0,0,1,1,0,0,4
-0.596847920465443,-1.4152507674608783,0.02231471798147332,-1.863102665937406,1.1256144993425938,-0.3971922706851893,0.21464510217837482,0.30764634106178895,0,0,0,0,0,0,5
-0.6100417398281065,-1.3117333254642485,-1.0174818502768117,-0.40644080581354225,1.0042551764959817,-0.3971922706851893,1.4191928464420702,-0.7151450809999649,0,0,0,0,0,0,6
-0.8270067693474634,-0.28898099853755427,1.7334514128930087,1.0744987519790574,0.4572191079355492,0.4007998520997451,-1.0694823729375766,1.8929730452575078,1,0,1,1,0,0,0
-1.2968533366512043,-0.5746891384482482,1.4087101423258555,0.9531102636353924,1.3517530177683845,-0.1912588196439159,-0.02047682988510924,1.0236003365050168,1,1,0,1,1,0,1
-1.3532935639248207,-0.19374495190065386,1.8083917061008115,0.8802771706291992,1.1702006241900103,-0.31996722654471177,-1.004371684058458,2.020821973015227,1,1,0,1,1,0,2
-0.8709861672230081,-1.5187682094575083,-0.17128103947201878,0.7346109846168128,1.5567698958056624,-0.3971922706851893,0.6053092354530868,0.5377744110256837,0,1,0,1,1,0,3
-0.4114014594235616,-1.4525170465796649,-0.1213208440001484,0.32998269013797304,1.3914732357003594,-0.3971922706851893,0.5836056724933806,0.17979741330406973,0,1,0,1,1,0,4
-0.00532501903936075,-1.1626682089891025,0.5718768681720398,0.2085942017943081,2.399617061070026,-0.3971922706851893,-0.740311668048699,0.7934722665411221,0,1,0,1,0,0,5
-0.16438384135592166,0.06297830425098308,0.0035796446795240498,0.3947232172545828,0.9216428901982623,1.1473086121243612,-0.6679664581830116,0.026378699994806746,1,0,0,0,0,0,6
-0.88344699662108,-0.31796588229661127,-0.5459825055110421,0.6779630233897721,1.2431531841667105,0.11764135691799417,-0.41837548414639,-0.12704001331445625,1,0,0,0,1,0,0
-0.8915098862315964,-1.1005577437911274,-0.27120143041575906,-0.3740705422552374,0.8810576221479888,-0.3971922706851893,0.9887388477412301,-0.152609798866,0,0,0,0,1,0,1
-0.9926625013453495,-1.034306580913284,-0.24309882046283252,-1.8550101000478283,1.494738593572507,-0.3971922706851893,0.391890866349309,0.154227627752526,0,0,0,0,1,0,2
-0.9354892841071412,-0.943211231956252,0.05353984015139443,-1.6446033869188263,1.5179507717469118,-0.3971922706851893,0.8874555539292677,0.40992548326796446,0,0,0,0,1,0,3
-1.0263800397166014,-0.5457042546891986,-0.4398170901333187,-1.7174364799250195,2.0292314354175875,-0.3971922706851893,-1.0296925075114485,-0.536156582139158,0,0,0,0,1,0,4
-0.6195706093678089,-1.050869371632743,-0.2930590159347026,-1.5717702939126332,1.02325023534367,-0.3971922706851893,-0.060266695311237316,0.28207655551024524,0,0,0,0,0,0,5
-0.4978942752454663,-0.45460890573215923,-0.9987467769748627,-0.6896806119487315,0.3405094294748053,-0.3971922706851893,-0.9826681210987518,-0.9964127220669472,0,0,0,0,0,0,6
-0.4920303555287274,0.286575978963702,-0.25246635711380977,0.694148155168939,-0.5572684183016581,-0.24274218240423426,-0.516041517465068,-0.6128659387937895,1,0,0,0,1,0,0
-0.2347508779567897,-0.5374228593294618,-0.9175614593330714,0.3785380854754304,-0.32157830481963123,-0.3971922706851893,0.7717032181441679,-0.8429940087576842,0,0,0,0,1,0,1
0.1024245057557291,-1.3738437906622307,-0.9862567281068908,0.4837414420399284,0.37042574606603895,-0.3971922706851893,1.3432303760830984,-0.4083076543814387,0,0,0,0,1,0,2
-0.20909622919604748,-1.8831496052856436,0.37203608628455925,-2.0006762860602145,0.6462686025391929,-0.3971922706851893,1.408341064962217,-0.07590044221136874,0,0,0,0,1,0,3
-0.11600650369281769,-2.036355419440658,-0.052625575226329005,-1.8954729294957138,0.6958287655668406,-0.3971922706851893,1.690487383438398,-0.357168083278351,0,0,0,0,1,0,4
0.11268636526001287,-2.2144054196748537,0.2440130853878977,-1.7255290458145973,1.0439753944279628,-0.3971922706851893,1.6506975180122698,-0.024760871108280767,0,0,0,0,0,0,5
-0.07569205564022878,-1.8872903029655121,0.4657114527943163,-1.8954729294957138,1.2713033567664147,-0.3971922706851893,1.7121909463981042,0.0519484855463505,0,0,0,0,0,0,6
-0.10354567429473922,-2.3883147222291954,0.9028631631731764,-1.8873803636061373,1.559977789994358,-0.3971922706851893,1.7266599883712417,0.46106505437105194,0,0,0,0,1,0,0
-0.04270750723356991,-2.537379838704341,0.5593868193040734,-1.935935758943599,1.4572530884461463,-0.3971922706851893,1.5964386106130044,0.30764634106178895,0,0,0,0,1,0,1
0.18378639182547907,-1.7465065818500958,-0.8582337272102295,0.8964623024083517,0.7837394838391544,-0.11403377550343836,0.7282960922247554,0.12865784220098223,1,0,0,0,1,0,2
0.01373272004003623,-0.06952402150470384,0.4750789894452938,0.7346109846168128,0.5527711022528541,1.1730502935045202,-0.17963629158962155,0.17979741330406973,1,0,0,0,1,0,3
-0.7529747829236292,0.49775156063682297,-0.9487865815029924,-0.7625137049549247,-0.5938528295547946,0.5809916217608593,-1.0948031963905673,-0.9964127220669472,1,0,0,0,1,0,4
-0.48323447595361796,0.18305853696707206,-0.9956242647578684,-1.0538460769796973,-0.7759098357021728,-0.34570890792487097,-0.8705330458069362,-1.047552293170035,1,0,1,1,0,0,5
-0.27946326579692865,-0.8314123945998926,-0.5085123589071381,0.9045548682979351,0.8033112427657044,0.0146746313973575,-0.4907206940120774,-0.28045872662371923,1,0,0,0,0,0,6
-0.24208077760270638,-1.0715728600320704,-0.04325803857535724,0.6375001939418983,1.2348631205329934,-0.3971922706851893,0.8404311675165709,-0.45944722548452643,0,0,0,0,1,0,0
-0.02584873804795452,-0.9514926273159815,2.8169631521891754,0.799351511733437,0.7389370964621585,0.8641501169426103,-0.4147582236531056,3.50386953500477,1,0,0,0,1,0,1
-0.440721058007258,-0.40077983589391375,2.136255488884953,0.8883697365187827,1.641508763644206,0.4007998520997451,0.6306300589060774,2.353229185185297,1,0,0,0,1,0,2
-0.5088891247143534,0.6716608631911648,-0.21811872272690008,0.30570499246923716,0.6390598515533539,0.9156334797029285,-1.033309768004733,0.40992548326796446,1,0,0,0,1,0,3
-0.23181891809842284,-1.046728673952882,0.32519840302968317,1.0583136201999048,1.5038937073245289,-0.16551713826375672,0.5546675885471056,1.3048679775719991,1,0,0,0,1,0,4
-0.053702356702464954,-1.1668089066689709,-1.3859382918818488,-0.009905077224271454,1.5041099698541018,-0.3971922706851893,0.6233955379195086,-1.3032501486854733,0,0,0,0,0,0,5
1.0743691988052686,-1.5643158839360243,-0.7177206774455964,0.3218901242483896,1.3592501187936543,-0.3971922706851893,1.3866375020025108,-0.024760871108280767,0,0,0,0,0,0,6
0.48284629737919055,0.06297830425098308,-0.14005591730210343,0.6294076280523148,1.5343506802396985,-0.036808731362960895,-1.062247851951008,0.35878591216487693,1,0,0,0,1,0,0
0.08043480681795215,1.383860864127969,-0.7520683118325061,0.8236292094021584,-0.03805812854656034,0.5552499403807002,-1.0839514149107141,-0.4850170110360702,1,0,0,0,1,0,1
0.07970181685335398,0.09610388568990852,0.04729481571741126,0.5242042714878167,1.7432963275642617,-0.3971922706851893,-0.7656324915016895,-0.20374936996908796,0,0,0,0,1,0,2
-0.0925508248258573,0.3569678395214139,0.14097018222716284,0.32998269013797304,1.5853165497095871,0.4780248962402226,0.6740371848254899,1.2792981920204554,1,0,1,1,0,0,3
0.010800760181669375,-0.0902275099040239,-0.2649564059817759,0.8479069070708943,2.1941676579735954,-0.13977545688359758,0.5799884120000962,0.12865784220098223,1,0,0,0,1,0,4
0.038654378836180045,-0.1274937890228104,0.7061448935026897,0.694148155168939,2.2607765170827556,0.19486640105847164,-0.7728670124882583,1.330437763123543,1,0,0,0,0,0,5
0.1808544319671122,-0.07780541686443335,1.2338494581743125,0.702240721058508,1.5266012729299236,1.7908506466283405,0.25081770711121854,0.8701816231957539,1,0,0,0,0,0,6
-0.08815288503830726,0.6012690026334528,1.5617132409584549,0.7265184187272439,1.4305086222886765,3.6699933873799604,-0.38582013970683066,1.483856476432806,1,0,0,0,1,0,0
0.07530387706580394,-0.1357751843825473,0.6842873079837464,1.1311467132060982,2.1128889906082526,0.04041631277751664,0.12783085033954994,1.5094262619843501,1,0,0,0,1,0,1
-0.03391162765846958,-0.13163448670267885,0.5562643070870791,0.8721846047396302,2.178272362049819,-0.3714505893050301,0.2761385305642091,0.8446118376442097,1,0,0,0,1,0,2
0.11488533515379445,-0.24757402173890675,0.3657910618505761,0.5808522327148575,2.1813360812187996,-0.3971922706851893,-0.12899464468364036,0.0519484855463505,0,0,0,0,1,0,3
0.1573987531001518,-0.4504682080522982,1.4149551667598386,0.2976124265796537,2.193302607855297,-0.3971922706851893,-0.613707550783746,1.7651241174997885,0,0,0,0,1,0,4
0.224833829842653,-1.224778674187085,2.267401001998615,0.7346109846168128,2.1834626627596236,-0.3971922706851893,1.1298120069793205,1.8418334741544202,0,0,0,0,0,0,5
0.12661317458727475,-0.7278949526032626,0.8466579432673228,0.694148155168939,2.1775154431963037,-0.3971922706851893,0.055485640473862535,0.7167629098864905,0,0,0,0,0,0,6
0.06650799749069049,-0.3842170451744547,-0.4491846267842962,0.4918340079295119,1.8759373457037072,-0.29422554516455257,-0.006007787911971761,2.353229185185297,1,0,1,1,0,0,0
-0.0009270792518107018,-0.95563332499585,2.4328941494991803,0.807444077623006,1.989294954956033,0.3235748079592675,-0.016859569391824872,2.327659399633753,1,1,0,1,1,0,1
-0.09914773450718918,0.5805655142341328,1.7521864861949579,0.6698704575002031,0.7506513168141506,1.3789837445457938,-0.8813848272867894,1.662844975293613,1,1,0,1,1,0,2
0.07676985699498713,-0.1730414635013338,0.596856965907972,0.8479069070708943,1.7869453147835153,-0.3971922706851893,-0.42199274463967434,0.2565067699587015,0,1,0,1,1,0,3
0.2981328263019008,-0.8148496038804336,-0.11507581956616549,-2.097787076735139,1.3698830264977684,-0.3971922706851893,0.47147059720156514,-0.30602851217526345,0,1,0,1,1,0,4
0.5971927318556123,-1.6181449537742698,-0.005787891971453206,-0.8110691002923964,2.1927619515313546,-0.3971922706851893,1.9762509624078635,-0.30602851217526345,0,1,0,1,0,0,5
0.6037896415369441,-1.8583054192064552,0.7280024790216336,-1.7498067434833273,1.824322688645093,-0.3971922706851893,2.008806306847423,0.6144837676803154,0,1,0,1,0,0,6
0.6389731598373717,-2.0487775124802488,0.578121892606023,-1.8954729294957138,2.154807877590909,-0.3971922706851893,2.0630652142466883,0.35878591216487693,0,1,0,1,1,0,0
0.9622217342226286,-2.3924554199090564,0.4376088428413898,-1.5313074644647477,1.7753031819413871,-0.3971922706851893,2.066682474739973,0.154227627752526,0,1,0,1,1,1,1
1.1176156067162242,-1.949400768163487,-1.176729973343394,0.6051299303835789,1.5960936324334167,-0.3971922706851893,1.581969568639867,-0.9197033654123157,0,1,0,1,1,1,2
1.3507064154566182,-0.7651612317220491,-0.5085123589071381,0.3218901242483896,1.4621550391165135,-0.3971922706851893,1.0285287131673582,-0.4850170110360702,0,1,1,1,0,1,3
1.3455754857044695,-0.28484030085769324,-0.7801709217854326,-0.12320099967835296,0.6410062143195305,-0.06255041274312004,0.34848374042989655,-0.43387743993298244,1,1,0,1,1,1,4
0.8874567578342103,0.6840829562307553,0.22840052430293725,0.7507961163959652,1.3543481681232867,0.3493164893394267,-0.4617826100658024,0.07751827109789426,1,1,0,1,0,1,5
0.5378205447236264,1.26378063141188,-0.38673438244445996,0.7507961163959652,-1.293822550279819,1.276017019025157,-1.0550133309644392,-0.6640055098968771,1,0,0,0,0,1,6
0.6272453204038911,1.0111980729401042,-0.7333332385305513,1.5519601394640903,-1.0406512156571277,-0.31996722654471177,-1.0948031963905673,-0.7662846521030524,1,0,0,0,1,1,0
1.0362537206464615,0.2327469091254565,-1.0206043624938006,-0.07464560434088117,-0.6088109878504081,-0.3971922706851893,-0.5305105594382055,-0.4083076543814387,0,0,0,0,1,1,1
1.116149626787041,0.16649574624761304,-0.9800117036729078,1.1392392790956667,-0.16702268368323214,0.22060808243863084,0.6957407477851961,-0.25488894107217547,1,0,0,0,1,1,2
1.2810723688203354,-0.5332821616496006,-0.7239657018795793,0.6698704575002031,0.43256517956397783,-0.3971922706851893,1.506007098280895,-0.6128659387937895,0,0,0,0,1,1,3
